item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,1265,0
320,Half-Life 2: Deathmatch,3,0
340,Half-Life 2: Lost Coast,12,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,361,0
400,Portal,340,0
420,Half-Life 2: Episode Two,382,0
12210,Grand Theft Auto IV,6233,21
24860,Battlefield 2,1824,0
10180,Call of Duty: Modern Warfare 2,933,65
10190,Call of Duty: Modern Warfare 2 - Multiplayer,0,0
24780,SimCity 4 Deluxe,289,0
7940,Call of Duty 4: Modern Warfare,442,0
17080,Tribes: Ascend,0,0
223750,DCS World,0,0
8930,Sid Meier's Civilization V,14026,0
107410,Arma 3,425,0
227300,Euro Truck Simulator 2,147,0
232010,Euro Truck Simulator,0,0
258760,Scania Truck Driving Simulator,0,0
302060,Trucks & Trailers,0,0
302080,Bus Driver,167,0
730,Counter-Strike: Global Offensive,660,0
271590,Grand Theft Auto V,2379,41
