item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,67,0
2800,X2: The Threat,0,0
4000,Garry's Mod,1509,0
1520,DEFCON,2,0
6060,STAR WARS™ Battlefront™ II,531,0
34900,Bad Rats,0,0
6010,Indiana Jones and the Fate of Atlantis,60,0
6040,The Dig,0,0
32310,Indiana Jones and the Last Crusade,18,0
32340,Loom,0,0
32400,STAR WARS™: Dark Forces,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
43110,Metro 2033,0,0
33910,Arma 2,261,0
33930,Arma 2: Operation Arrowhead,30,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),1,0
21100,F.E.A.R. 3,0,0
91600,Sanctum,112,0
400,Portal,73,0
620,Portal 2,961,0
72200,Universe Sandbox,144,0
104200,BEEP,0,0
105600,Terraria,6186,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
16450,F.E.A.R. 2: Project Origin,0,0
97000,Solar 2,124,0
32800,The Lord of the Rings: War in the North,0,0
24240,PAYDAY: The Heist,83,0
113200,The Binding of Isaac,7,0
115100,Costume Quest,0,0
55230,Saints Row: The Third,231,0
202200,Galactic Civilizations II: Ultimate Edition,0,0
203770,Crusader Kings II,0,0
207170,Legend of Grimrock,0,0
105800,PixelJunk Eden,3,0
207610,The Walking Dead,1148,0
205350,Mortal Kombat Kollection,0,0
200260,Batman: Arkham City GOTY,0,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
204300,Awesomenauts,0,0
209080,Guns of Icarus Online,0,0
212680,FTL: Faster Than Light,45,0
205790,Dota 2 Test,0,0
218680,Scribblenauts Unlimited,55,0
211400,Deadlight,0,0
219740,Don't Starve,738,374
322330,Don't Starve Together,43,28
201790,Orcs Must Die! 2,0,0
224540,Ace of Spades,350,0
219890,Antichamber,10,0
224580,Arma 2: DayZ Mod,123,0
203160,Tomb Raider,1611,0
8870,BioShock Infinite,2999,7
233720,Surgeon Simulator,172,0
220200,Kerbal Space Program,33830,0
91310,Dead Island,0,0
216250,Dead Island Riptide,0,0
222940,THE KING OF FIGHTERS XIII STEAM EDITION,0,0
222880,Insurgency,0,0
111900,Guardians of Middle-earth,0,0
236510,Takedown: Red Sabre,0,0
7670,BioShock,875,0
8850,BioShock 2,274,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
105450,Age of Empires® III: Complete Collection,0,0
221380,Age of Empires II: HD Edition,47,0
219830,King Arthur's Gold,100,0
215530,The Incredible Adventures of Van Helsing,0,0
233150,LUFTRAUSERS,688,0
211820,Starbound,418,0
367540,Starbound - Unstable,0,0
221100,DayZ,3875,0
210770,Sanctum 2,0,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
271590,Grand Theft Auto V,419,0
291010,The Hat Man: Shadow Ward,0,0
65790,Arma: Cold War Assault,11,0
304930,Unturned,2460,0
306020,Bloons TD5,148,0
21690,Resident Evil 5 / Biohazard 5,33,0
268050,The Evil Within,39,0
730,Counter-Strike: Global Offensive,33210,0
319630,Life Is Strange™,0,0
344040,Voxelized,0,0
347560,Terra Incognita ~ Chapter One: The Descendant,0,0
368990,Despair,0,0
