item_id,item_name,playtime_forever,playtime_2weeks
212800,Super Crate Box,131,0
218230,PlanetSide 2,1,0
223710,Cry of Fear,41,0
224260,No More Room in Hell,664,0
241640,Haunted Memories,2,0
250420,8BitMMO,0,0
304930,Unturned,13911,0
317470,Cubic Castles,49,0
301520,Robocraft,261,0
215080,WAKFU,40,0
200210,Realm of the Mad God,15,0
238590,Loadout Campaign Beta,12,0
273110,Counter-Strike Nexon: Zombies,494,0
265770,Cannons Lasers Rockets,4,0
260410,Get Off My Lawn!,11,0
234310,March of War,0,0
248570,Toribash,423,0
332070,School of Dragons: How to Train Your Dragon,86,0
222900,Dead Island: Epidemic,13,0
4000,Garry's Mod,24525,0
335330,Brick-Force,93,0
302830,BLOCKADE 3D,276,0
310370,The Way of Life Free Edition,67,0
212180,Combat Arms,21,0
236390,War Thunder,11,0
335240,Transformice,9,0
240,Counter-Strike: Source,223,0
20,Team Fortress Classic,78,0
343330,NEED FOR MADNESS ?,12,0
346120,Boring Man - Online Tactical Stickman Combat,10,0
327640,CaesarIA,12,0
365050,Escape,15,0
351800,Dev Guy,51,0
304050,Trove,40,0
395520,Missing Translation,73,0
400040,ShareX,1,0
316390,sZone-Online,16,0
355180,Codename CURE,24,0
458560,Plastic Playground,3,0
443580,Antenna,35,0
225840,Sven Co-op,412,0
291550,Brawlhalla,382,0
346330,BrainBread 2,85,0
