item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1343,0
4000,Garry's Mod,7967,0
400,Portal,565,0
20,Team Fortress Classic,234,0
50,Half-Life: Opposing Force,46,0
70,Half-Life,976,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,107,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,19,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
420,Half-Life 2: Episode Two,0,0
34900,Bad Rats,7,0
550,Left 4 Dead 2,1243,0
223530,Left 4 Dead 2 Beta,0,0
71230,Crazy Taxi,12,0
71250,Sonic Adventure DX,548,0
105600,Terraria,92,0
38740,EDGE,78,0
107600,Waves,3,0
200900,Cave Story+,0,0
65300,Dustforce,33,0
204360,Castle Crashers,1060,0
220860,McPixel,308,0
219150,Hotline Miami,299,0
200170,Worms Revolution,276,0
223470,POSTAL 2,505,0
221260,Little Inferno,62,0
213610,Sonic Adventure™ 2 ,0,0
227300,Euro Truck Simulator 2,229,0
11020,TrackMania Nations Forever,45,0
206210,Gotham City Impostors: Free To Play,13,0
208090,Loadout,12,0
212800,Super Crate Box,6,0
238070,Shadow Warrior Classic (1997),1,0
248570,Toribash,59,0
262410,World of Guns: Gun Disassembly,25,0
265630,Fistful of Frags,735,0
286100,You Have to Win the Game,61,0
224260,No More Room in Hell,10,0
205230,Hell Yeah!,38,0
236090,Dust: An Elysian Tail,26,0
241600,Rogue Legacy,118,0
239030,"Papers, Please",115,0
248820,Risk of Rain,843,0
239350,Spelunky,48,0
250500,Super Amazing Wagon Adventure,0,0
245390,"I Have No Mouth, and I Must Scream",29,0
221910,The Stanley Parable,31,0
261180,Lethal League,243,0
264200,One Finger Death Punch,135,0
266430,Anarchy Arcade,0,0
211820,Starbound,156,0
367540,Starbound - Unstable,0,0
275200,Westerado: Double Barreled,60,0
285440,Crimzon Clover  WORLD IGNITION,40,0
298260,Only If,0,0
298600,Lovely Planet,59,0
299720,Terrorhedron,7,0
303210,The Beginner's Guide,83,0
301190,Frederic: Resurrection of Music,70,0
301200,Frederic: Evil Strikes Back,0,0
304930,Unturned,1510,0
302380,Floating Point,60,0
311690,Enter the Gungeon,350,0
312530,Duck Game,3344,0
312990,The Expendabros,31,0
247080,Crypt of the NecroDancer,475,0
222900,Dead Island: Epidemic,19,0
317360,Double Action: Boogaloo,0,0
323320,Grow Home,385,0
325090,Deep Dungeons of Doom,217,0
730,Counter-Strike: Global Offensive,10056,149
335240,Transformice,61,0
338000,Echoes+,24,0
242680,Nuclear Throne,1736,300
345860,Super Galaxy Squadron EX,31,0
346900,AdVenture Capitalist,334,0
347160,Steredenn,15,0
297130,Titan Souls,87,0
356670,Spooky's Jump Scare Mansion,8,0
359050,Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,243,0
360740,Downwell,55,0
360940,The Mean Greens - Plastic Warfare,182,0
361630,404Sight,60,0
363970,Clicker Heroes,334,0
366080,Crypt of the NecroDancer Extended Soundtrack,0,0
314680,Crypt of the Necrodancer Soundtrack,0,0
367670,Controller Companion,1,0
370480,Pixel Galaxy,5,0
374570,Kung Fury,0,0
375950,Viridi,16,0
380840,Teeworlds,39,0
382490,Relic Hunters Zero,525,0
291550,Brawlhalla,1323,0
387860,the static speaks my name,13,0
388490,One Way To Die: Steam Edition,0,0
391540,Undertale,575,0
393410,World of Soccer online,18,0
395520,Missing Translation,11,0
397690,Hyperspace Invaders II: Pixel Edition,7,0
400040,ShareX,3,0
404150,Lovely Weather We're Having,4,0
299360,Block N Load,74,0
407900,Princess Remedy in a World of Hurt,117,0
409160,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald: A Whirlwind Heist",49,0
417860,Emily is Away,26,0
417890,Apotheon Arena,1,0
422970,Devil Daggers,117,0
425340,Space Moth DX,17,0
448310,Bitardia Cards: Memes of 2ch,14,0
449140,Istrolid,71,0
