item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,5911,0
22000,World of Goo,29,0
17430,Need for Speed: Undercover,10,0
17470,Dead Space,1,0
16450,F.E.A.R. 2: Project Origin,0,0
33910,Arma 2,105,0
550,Left 4 Dead 2,3273,0
223530,Left 4 Dead 2 Beta,0,0
21090,F.E.A.R.,0,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
33930,Arma 2: Operation Arrowhead,19,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
8930,Sid Meier's Civilization V,91,0
12210,Grand Theft Auto IV,3,0
12220,Grand Theft Auto: Episodes from Liberty City,71,0
35130,Lara Croft and the Guardian of Light,0,0
47780,Dead Space 2,0,0
400,Portal,37,0
620,Portal 2,656,0
105600,Terraria,2465,0
91700,E.Y.E: Divine Cybermancy,0,0
28050,Deus Ex: Human Revolution,223,0
24240,PAYDAY: The Heist,194,0
207610,The Walking Dead,227,0
211420,Dark Souls: Prepare to Die Edition,45,0
730,Counter-Strike: Global Offensive,595,0
214790,The Basement Collection,1,0
212680,FTL: Faster Than Light,410,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,138,0
232210,Patch testing for Chivalry,0,0
55230,Saints Row: The Third,5134,0
220780,Thomas Was Alone,223,0
218680,Scribblenauts Unlimited,167,0
200210,Realm of the Mad God,86,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
241640,Haunted Memories,5,0
224580,Arma 2: DayZ Mod,8,0
7000,Tomb Raider: Legend,0,0
8000,Tomb Raider: Anniversary,0,0
8140,Tomb Raider: Underworld,0,0
203160,Tomb Raider,741,0
224960,Tomb Raider I,0,0
224980,Tomb Raider: The Last Revelation,0,0
225000,Tomb Raider: Chronicles,0,0
225020,Tomb Raider (VI): The Angel of Darkness,0,0
225300,Tomb Raider II,0,0
225320,Tomb Raider III: Adventures of Lara Croft,0,0
113020,Monaco,346,0
224760,FEZ,20,0
210770,Sanctum 2,0,0
206190,Gunpoint,387,0
250320,The Wolf Among Us,470,0
252490,Rust,13968,0
221910,The Stanley Parable,123,0
261030,The Walking Dead: Season Two,405,0
218640,Lucius,0,0
247730,Nether,6,0
273110,Counter-Strike Nexon: Zombies,0,0
298600,Lovely Planet,142,0
304930,Unturned,5070,0
319510,Five Nights at Freddy's,29,0
345520,Infinite Crisis™,1066,0
383080,Sakura Clicker,0,0
