item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,14393,46
550,Left 4 Dead 2,760,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,331,0
209080,Guns of Icarus Online,48,0
214360,Tower Wars,258,0
234740,Tower Wars Editor,0,0
209670,Cortex Command,2689,39
34330,Total War: SHOGUN 2,836,0
219640,Chivalry: Medieval Warfare,445,0
232210,Patch testing for Chivalry,1,0
209270,Hero Academy,91,0
223470,POSTAL 2,235,0
51100,Tactical Intervention,327,0
99900,Spiral Knights,75,0
213650,Dwarfs F2P,139,0
218130,Dungeonland,751,0
218310,Frontline Tactics,95,0
234310,March of War,1408,0
236390,War Thunder,675,0
263500,Dragons and Titans,68,0
214420,Gear Up,29,0
235400,King’s Bounty: Legions,256,0
248570,Toribash,1656,209
262410,World of Guns: Gun Disassembly,1341,0
265630,Fistful of Frags,284,0
269390,Dethroned!,115,0
224260,No More Room in Hell,3768,0
239220,The Mighty Quest For Epic Loot,0,0
247830,Aerena,172,0
257730,Infinity Wars - Animated Trading Card Game,3516,0
233450,Prison Architect,3945,0
206190,Gunpoint,91,0
242860,Verdun,721,3
231430,Company of Heroes 2,4880,0
230860,Cannon Brawl,199,0
251060,Wargame: Red Dragon,162,0
252490,Rust,416,14
214950,Total War: ROME II - Emperor Edition,2818,59
219830,King Arthur's Gold,764,0
263760,Turbo Dismount,167,0
108600,Project Zomboid,196,0
265930,Goat Simulator,138,0
266130,Breach & Clear,138,0
270150,RUNNING WITH RIFLES,586,0
222880,Insurgency,221,0
48700,Mount & Blade: Warband,4399,0
246620,Plague Inc: Evolved,228,68
286160,Tabletop Simulator,169,0
293260,Card Hunter,1,0
293780,Crawl,448,0
294100,RimWorld,640,0
295710,Darkwind: War on Wheels,14,0
298240,Red Crucible: Firestorm,89,0
300080,Total War Battles: KINGDOM,141,0
301520,Robocraft,568,96
304930,Unturned,242,0
302380,Floating Point,2,0
307290,Velvet Sundown,322,0
270570,Reversion - The Escape,0,0
312990,The Expendabros,50,0
313080,The Masterplan,108,0
227940,Heroes & Generals,1,0
317360,Double Action: Boogaloo,65,0
205790,Dota 2 Test,0,0
323900,MoW: Face Off M,66,0
17570,"Pirates, Vikings, & Knights II",42,0
332070,School of Dragons: How to Train Your Dragon,74,0
282070,This War of Mine,64,64
334230,Town of Salem,1762,0
335240,Transformice,18,0
337320,Paint the Town Red,149,0
340460,Spartans Vs Zombies Defense,4,0
341720,Among Ripples,3,0
342560,Airships: Conquer the Skies,624,0
346010,Besiege,76,0
346900,AdVenture Capitalist,26,0
355180,Codename CURE,128,0
326460,ShellShock Live,648,0
255710,Cities: Skylines,457,0
356130,Heroes of Scene,2,0
356570,Party Hard,42,0
365450,Hacknet,132,0
348670,Immune,153,0
384980,Battle for Blood - Epic battles within 30 seconds!,0,0
389570,Mitos.is: The Game,173,0
407530,ARK: Survival Of The Fittest,5,0
418110,MoW: Face Off XL,35,0
268500,XCOM 2,275,0
360730,Cards and Castles,362,0
427730,Who's Your Daddy,310,0
431770,Rivalry,52,0
444640,Bloons TD Battles,0,0
448310,Bitardia Cards: Memes of 2ch,8,0
449710,REDCON,538,0
457730,Mushroom Wars 2,21,0
466910,Worm.is: The Game,8,0
