item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,814,0
7670,BioShock,163,0
409710,BioShock Remastered,0,0
23310,The Last Remnant,274,0
42910,Magicka,7,0
45450,Fortix 2,33,0
105600,Terraria,147,0
2400,The Ship,11,0
2420,The Ship Single Player,631,0
2430,The Ship Tutorial,0,0
205910,Tiny and Big: Grandpa's Leftovers,76,0
208140,Endless Space,49,0
209080,Guns of Icarus Online,455,0
730,Counter-Strike: Global Offensive,1665,0
212680,FTL: Faster Than Light,112,0
200710,Torchlight II,1836,0
205790,Dota 2 Test,2,0
201790,Orcs Must Die! 2,350,0
99900,Spiral Knights,12,0
109600,Neverwinter,3,0
230410,Warframe,0,0
206480,Dungeons & Dragons Online®,2358,0
202090,Magicka: Wizard Wars,0,0
257730,Infinity Wars - Animated Trading Card Game,15,0
224580,Arma 2: DayZ Mod,19,0
33900,Arma 2,76,0
33930,Arma 2: Operation Arrowhead,9,0
65700,Arma 2: British Armed Forces,1,0
65720,Arma 2: Private Military Company,1,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
221380,Age of Empires II: HD Edition,52,0
224500,Gnomoria,20,0
233450,Prison Architect,2043,0
220200,Kerbal Space Program,170,0
72850,The Elder Scrolls V: Skyrim,2008,0
35700,Trine,504,0
35720,Trine 2,0,0
242920,Banished,89,0
39140,FINAL FANTASY VII,187,0
213850,Magic 2014 ,198,0
239030,"Papers, Please",33,0
239820,Game Dev Tycoon,300,0
251060,Wargame: Red Dragon,0,0
252490,Rust,20,0
258590,Finn and Jake's Epic Quest,298,0
262900,Smooth Operators,91,0
263760,Turbo Dismount,5,0
264140,Pixel Piracy,12,0
264710,Subnautica,8,0
265930,Goat Simulator,350,0
211820,Starbound,94,0
367540,Starbound - Unstable,0,0
249050,Dungeon of the Endless,6,0
269030,The Yawhg,83,0
8930,Sid Meier's Civilization V,3375,0
224480,Octodad: Dadliest Catch,98,0
237870,Planet Explorers,722,0
200510,XCOM: Enemy Unknown,707,0
277590,Assassin's Creed Freedom Cry,299,0
277930,TUG,36,0
278490,Aveyond 3-2: Gates of Night,0,0
246620,Plague Inc: Evolved,586,0
283920,Putt-Putt Joins the Parade,0,0
283940,Freddi Fish and The Case of the Missing Kelp Seeds,0,0
283960,Pajama Sam in No Need to Hide When It's Dark Outside,0,0
283980,SPY Fox in: Dry Cereal,0,0
285900,Gang Beasts,11,0
286160,Tabletop Simulator,153,0
289950,Construction-Simulator 2015,11,0
290340,Armello,121,0
219740,Don't Starve,28,0
322330,Don't Starve Together,260,0
292240,SPY Fox 2: Some Assembly Required,0,0
292780,Pajama Sam 2: Thunder and Lightning Aren't So Frightening,0,0
292800,Pajama Sam 3: You Are What You Eat From Your Head To Your Feet,0,0
292840,Pajama Sam's Sock Works,0,0
293260,Card Hunter,33,0
294100,RimWorld,37,0
294530,Freddi Fish 2: The Case of the Haunted Schoolhouse,0,0
294540,Freddi Fish 3: The Case of the Stolen Conch Shell,24,0
294550,Freddi Fish 4: The Case of the Hogfish Rustlers of Briny Gulch,35,0
294570,Freddi Fish 5: The Case of the Creature of Coral Cove,38,0
294650,Putt-Putt Goes to the Moon,1,0
294660,Putt-Putt Saves the Zoo,0,0
294670,Putt-Putt Travels Through Time,0,0
294680,Putt-Putt Enters the Race,4,0
289130,Endless Legend,75,0
298630,The Escapists,1196,0
238460,BattleBlock Theater,480,0
292120,FINAL FANTASY XIII,277,0
292140,FINAL FANTASY XIII-2,29,0
301520,Robocraft,254,0
301970,Screencheat,61,0
304930,Unturned,498,0
307880,Savage Lands,92,0
291480,Warface,572,0
215080,WAKFU,498,0
255420,Magic 2015,583,0
316010,Magic Duels,973,0
317030,Fatty Bear's Birthday Surprise,26,0
320240,We Happy Few,83,0
326460,ShellShock Live,13,0
334230,Town of Salem,93,0
338180,Batla,0,0
341800,Keep Talking and Nobody Explodes,156,0
346010,Besiege,799,0
346900,AdVenture Capitalist,2144,0
342480,Gunscape,9,0
238370,Magicka 2,152,0
397080,Magicka 2: Spell Balance Beta,0,0
354380,Assassin’s Creed® Chronicles: China,167,0
354640,The Settlers Online,14,0
351140,Rustbucket Rumble,6,0
255710,Cities: Skylines,684,0
345180,Victor Vran,189,0
359870,FINAL FANTASY X/X-2 HD Remaster,1225,0
361280,Turmoil,101,0
227300,Euro Truck Simulator 2,1879,0
232010,Euro Truck Simulator,15,0
258760,Scania Truck Driving Simulator,0,0
302060,Trucks & Trailers,0,0
302080,Bus Driver,0,0
363050,Let's Explore The Airport (Junior Field Trips),0,0
357670,Home Improvisation: Furniture Sandbox,41,0
381120,Shoppe Keep,5638,0
386940,Ultimate Chicken Horse,0,0
413150,Stardew Valley,2868,0
280790,Creativerse,4,0
417290,Ghost of a Tale,4,0
268500,XCOM 2,1649,0
427520,Factorio,911,0
428690,Youtubers Life,186,0
433340,Slime Rancher,11,0
434110,Premium Pool,1,0
443810,This Is the Police,28,0
453090,Parkitect,52,0
454060,Blueprint Tycoon,2,0
394360,Hearts of Iron IV,126,0
364360,Total War: WARHAMMER,2454,0
368230,Kingdom: Classic,0,0
496300,Kingdom: New Lands,3,0
