item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,1,0
20,Team Fortress Classic,0,0
30,Day of Defeat,3,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,105,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,1821,0
240,Counter-Strike: Source,695,0
280,Half-Life: Source,0,0
320,Half-Life 2: Deathmatch,5,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
2810,X3: Reunion,96,0
7670,BioShock,1264,0
409710,BioShock Remastered,0,0
380,Half-Life 2: Episode One,802,0
400,Portal,0,0
420,Half-Life 2: Episode Two,1105,0
11450,Overlord,0,0
12900,Audiosurf,1,0
15700,Oddworld: Abe's Oddysee,5,0
15710,Oddworld: Abe's Exoddus,5,0
22100,Mount & Blade,8407,0
10500,Empire: Total War,88,0
17460,Mass Effect,2764,0
3590,Plants vs. Zombies: Game of the Year,0,0
22320,The Elder Scrolls III: Morrowind,5123,0
35700,Trine,0,0
37400,"Time Gentlemen, Please!",0,0
37420,"Ben There, Dan That!",0,0
32400,STAR WARS™: Dark Forces,9,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,480,0
39530,Painkiller: Black Edition,1243,0
40700,Machinarium,30,0
20900,The Witcher: Enhanced Edition,3037,0
24980,Mass Effect 2,3974,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,5387,0
43110,Metro 2033,780,0
33910,Arma 2,0,0
33930,Arma 2: Operation Arrowhead,5,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
24780,SimCity 4 Deluxe,19,0
57300,Amnesia: The Dark Descent,32,0
70300,VVVVVV,4,0
47810,Dragon Age: Origins - Ultimate Edition,5012,0
40800,Super Meat Boy,0,0
4540,Titan Quest,182,0
475150,Titan Quest Anniversary Edition,0,0
34330,Total War: SHOGUN 2,29337,0
620,Portal 2,356,0
