item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,41,0
12100,Grand Theft Auto III,0,0
12110,Grand Theft Auto: Vice City,9,0
12120,Grand Theft Auto: San Andreas,161,0
12170,Grand Theft Auto,0,0
12180,Grand Theft Auto 2,0,0
12230,Grand Theft Auto III,0,0
12240,Grand Theft Auto: Vice City,0,0
12250,Grand Theft Auto: San Andreas,0,0
15100,Assassin's Creed,55,0
12750,GRID,0,0
17300,Crysis,51,0
17330,Crysis Warhead,0,0
17340,Crysis Wars,0,0
17460,Mass Effect,3266,0
17470,Dead Space,0,0
24740,Burnout Paradise: The Ultimate Box,0,0
3590,Plants vs. Zombies: Game of the Year,16,0
25900,King's Bounty: The Legend,0,0
33910,Arma 2,0,0
10150,Prototype,0,0
22330,The Elder Scrolls IV: Oblivion ,841,0
22320,The Elder Scrolls III: Morrowind,32,0
6060,STAR WARS™ Battlefront™ II,0,0
6000,STAR WARS™ Republic Commando,0,0
32350,STAR WARS™ Starfighter™,0,0
32370,STAR WARS™: Knights of the Old Republic™,2376,0
32400,STAR WARS™: Dark Forces,5,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,0,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,0,0
24860,Battlefield 2,294,0
24800,Command and Conquer: Red Alert 3 - Uprising,0,0
23490,Tropico 3 - Steam Special Edition,0,0
11450,Overlord,1410,0
12710,Overlord: Raising Hell,0,0
12810,Overlord II,769,0
550,Left 4 Dead 2,6,0
223530,Left 4 Dead 2 Beta,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,621,0
24980,Mass Effect 2,8138,0
3170,King's Bounty: Armored Princess,0,0
3130,Men of War: Red Tide,0,0
33230,Assassin's Creed II,36,0
8190,Just Cause 2,49,0
32470,STAR WARS™ Empire at War: Gold Pack,0,0
33930,Arma 2: Operation Arrowhead,0,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
28000,Kane & Lynch 2: Dog Days,17,0
17410,Mirror's Edge,0,0
41000,Serious Sam HD: The First Encounter,226,0
41050,Serious Sam Classic: The First Encounter,248,0
41060,Serious Sam Classic: The Second Encounter,0,0
227780,Serious Sam Classics: Revolution,0,0
8980,Borderlands,0,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
12210,Grand Theft Auto IV,0,0
12220,Grand Theft Auto: Episodes from Liberty City,0,0
63200,Monday Night Combat,42,0
2500,Shadowgrounds,0,0
11200,Shadowgrounds: Survivor,0,0
35700,Trine,61,0
4540,Titan Quest,0,0
475150,Titan Quest Anniversary Edition,0,0
95300,Capsized,0,0
10,Counter-Strike,0,0
20,Team Fortress Classic,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,48,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,81,0
240,Counter-Strike: Source,0,0
280,Half-Life: Source,0,0
300,Day of Defeat: Source,0,0
320,Half-Life 2: Deathmatch,8,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,687,0
420,Half-Life 2: Episode Two,0,0
500,Left 4 Dead,56,0
620,Portal 2,2046,0
98200,Frozen Synapse,0,0
105600,Terraria,41,0
97000,Solar 2,0,0
49600,Beat Hazard,0,0
41210,Eufloria,0,0
221180,Eufloria HD,0,0
97100,Section 8: Prejudice,77,0
28050,Deus Ex: Human Revolution,0,0
102840,Shank 2,0,0
55230,Saints Row: The Third,1015,0
65800,Dungeon Defenders,0,0
91600,Sanctum,53,0
72850,The Elder Scrolls V: Skyrim,3060,380
1500,Darwinia,0,0
1510,Uplink,0,0
1520,DEFCON,8,0
1530,Multiwinia,25,0
41070,Serious Sam 3: BFE,0,0
61310,Fractal: Make Blooms Not War,0,0
202730,Dynamite Jack,0,0
203810,Dear Esther,0,0
6120,Shank,0,0
40800,Super Meat Boy,273,0
63710,BIT.TRIP RUNNER,0,0
94200,Jamestown,0,0
99700,NightSky,0,0
41800,Gratuitous Space Battles,0,0
200900,Cave Story+,0,0
18700,And Yet It Moves,0,0
26500,Cogs,8,0
26900,Crayon Physics Deluxe,124,0
41100,Hammerfight,0,0
70300,VVVVVV,16,0
29180,Osmos,0,0
38740,EDGE,0,0
91200,Anomaly Warzone Earth,8,0
22000,World of Goo,21,0
64000,Men of War: Assault Squad,0,0
38700,Toki Tori,0,0
207170,Legend of Grimrock,0,0
207570,English Country Tune,0,0
207650,A Virus Named TOM,0,0
102600,Orcs Must Die!,0,0
61600,Zen Bound® 2,0,0
111100,Snuggle Truck,0,0
112100,Avadon: The Black Fortress,0,0
63500,Swords and Soldiers HD,0,0
108710,Alan Wake,0,0
40700,Machinarium,79,0
40720,Samorost 2,0,0
207690,Botanicula,0,0
37600,Windosill,0,0
207610,The Walking Dead,0,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
57400,Batman: Arkham City™,0,0
200260,Batman: Arkham City GOTY,138,0
211360,Offspring Fling!,45,0
212680,FTL: Faster Than Light,0,0
202750,Alan Wake's American Nightmare,0,0
108800,Crysis 2 Maximum Edition,0,0
3830,Psychonauts,0,0
48000,LIMBO,285,0
57300,Amnesia: The Dark Descent,0,0
204060,Superbrothers: Sword & Sworcery EP,0,0
107100,Bastion,452,0
200390,Oil Rush,0,0
207080,Indie Game: The Movie,0,0
26800,Braid,26,0
209830,Lone Survivor: The Director's Cut,1,0
209790,Splice,0,0
205910,Tiny and Big: Grandpa's Leftovers,0,0
113200,The Binding of Isaac,0,0
204300,Awesomenauts,0,0
204220,Snapshot,0,0
63700,BIT.TRIP BEAT,0,0
92800,SpaceChem,0,0
209690,Fieldrunners,0,0
210170,Spirits,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,2365,0
214790,The Basement Collection,0,0
72000,Closure,0,0
215510,Rocketbirds: Hardboiled Chicken,0,0
20820,Shatter,0,0
41500,Torchlight,0,0
107200,Space Pirates and Zombies,0,0
107800,Rochard,0,0
108500,Vessel,0,0
65300,Dustforce,0,0
207420,Wizorb,0,0
214970,Intrusion 2,0,0
214560,Mark of the Ninja,0,0
220780,Thomas Was Alone,0,0
7830,Men of War,0,0
220860,McPixel,0,0
221260,Little Inferno,0,0
219150,Hotline Miami,0,0
4920,Natural Selection 2,0,0
57690,Tropico 4,0,0
221640,Super Hexagon,11,0
4560,Company of Heroes,0,0
9340,Company of Heroes: Opposing Fronts,0,0
20540,Company of Heroes: Tales of Valor,0,0
43110,Metro 2033,0,0
50620,Darksiders,0,0
55110,Red Faction: Armageddon,0,0
228200,Company of Heroes (New Steam Version),0,0
209190,Stealth Bastard Deluxe,0,0
201790,Orcs Must Die! 2,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",0,0
227200,Waking Mars,0,0
219680,Proteus,0,0
35720,Trine 2,0,0
99900,Spiral Knights,0,0
224580,Arma 2: DayZ Mod,0,0
225260,Brütal Legend,0,0
225420,Cities in Motion 2,0,0
233740,Organ Trail: Director's Cut,0,0
220200,Kerbal Space Program,198,0
210770,Sanctum 2,0,0
224760,FEZ,0,0
31100,Wallace & Gromit Ep 1: Fright of the Bumblebees,158,0
31110,Wallace & Gromit Ep 2: The Last Resort,0,0
31120,Wallace & Gromit Ep 3: Muzzled!,0,0
31130,Wallace & Gromit Ep 4: The Bogey Man,0,0
31220,Sam & Max 301: The Penal Zone,252,0
31230,Sam & Max 302: The Tomb of Sammun-Mak,177,0
31240,Sam & Max 303: They Stole Max's Brain!,211,0
31250,Sam & Max 304: Beyond the Alley of the Dolls,174,0
31260,Sam & Max 305: The City that Dares not Sleep,183,0
31270,Puzzle Agent,0,0
31280,Poker Night at the Inventory,0,0
31290,Back to the Future: Ep 1 - It's About Time,0,0
94500,Back to the Future: Ep 2 - Get Tannen!,0,0
94510,Back to the Future: Ep 3 - Citizen Brown,0,0
94520,Back to the Future: Ep 4 - Double Visions,0,0
94530,Back to the Future: Ep 5 - OUTATIME,0,0
94590,Puzzle Agent 2,0,0
94600,Hector: Ep 1,0,0
94610,Hector: Ep 2,0,0
94620,Hector: Ep 3,0,0
57640,Broken Sword 1 - Shadow of the Templars: Director's Cut,0,0
24420,Aquaria,0,0
9480,Saints Row 2,0,0
40390,Risen 2 - Dark Waters,0,0
225640,Sacred 2 Gold,0,0
91310,Dead Island,0,0
40300,Risen,0,0
207930,Sacred Citadel,0,0
63910,King's Bounty: Crossworlds,0,0
47790,Medal of Honor(TM) Single Player,0,0
47830,Medal of Honor(TM) Multiplayer,0,0
214550,Eets Munchies,0,0
251530,Anomaly Korea,0,0
42910,Magicka,0,0
