item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,357,0
42650,Transformers: War for Cybertron,1120,0
205790,Dota 2 Test,2,0
38830,CrimeCraft GangWars,6,0
99900,Spiral Knights,85,0
102700,A.V.A - Alliance of Valiant Arms,14,0
104700,Super Monday Night Combat,21,0
109400,MicroVolts Surge,2865,0
208090,Loadout,351,0
212160,Vindictus,0,0
212180,Combat Arms,47,0
212500,The Lord of the Rings Online™,64,0
230410,Warframe,8923,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,598,0
107400,Arma 2: Free,2,0
209870,Blacklight: Retribution,1663,0
223710,Cry of Fear,16,0
237310,Elsword,22,0
251670,Battle Nations,88,0
206500,AirMech,75,0
216150,MapleStory,0,0
224260,No More Room in Hell,837,0
226320,Marvel Heroes 2016,1,0
272060,Serena,1,0
273110,Counter-Strike Nexon: Zombies,0,0
222880,Insurgency,47,0
282900,Hyperdimension Neptunia Re;Birth1,79,39
290730,My Lands,3,0
293540,Guns and Robots,71,0
298240,Red Crucible: Firestorm,0,0
301520,Robocraft,563,0
304930,Unturned,88,0
224600,Defiance,0,0
306830,Zombies Monsters Robots,104,0
270570,Reversion - The Escape,40,0
227700,Firefall,48,0
311700,BloodRealm: Battlegrounds,0,0
291480,Warface,937,0
227940,Heroes & Generals,15,0
269910,Xam,4,0
316010,Magic Duels,167,0
222900,Dead Island: Epidemic,176,0
323370,TERA,0,0
327640,CaesarIA,100,0
730,Counter-Strike: Global Offensive,2259,0
333930,Dirty Bomb,49,0
338180,Batla,0,0
339610,FreeStyle2: Street Basketball,44,0
350020,The Gate,12,0
39120,RIFT,96,0
351140,Rustbucket Rumble,126,0
355180,Codename CURE,1,0
391460,WARMODE,1,0
236110,Dungeon Defenders II,490,0
280790,Creativerse,0,0
429300,Sepia Tears,0,0
431540,Frosty Kiss,0,0
410560,Trinium Wars,0,0
350280,LawBreakers,1,1
493370,Ragnarok Clicker,0,0
442080,Riders of Icarus,107,0
