item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,0,0
20,Team Fortress Classic,0,0
30,Day of Defeat,9,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
80,Counter-Strike: Condition Zero,0,0
100,Counter-Strike: Condition Zero Deleted Scenes,0,0
220,Half-Life 2,1859,0
240,Counter-Strike: Source,35077,0
280,Half-Life: Source,25,0
300,Day of Defeat: Source,17440,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,1,0
380,Half-Life 2: Episode One,892,0
400,Portal,107,0
420,Half-Life 2: Episode Two,370,0
500,Left 4 Dead,6027,0
550,Left 4 Dead 2,2813,0
223530,Left 4 Dead 2 Beta,0,0
730,Counter-Strike: Global Offensive,94191,581
271290,HAWKEN,0,0
1250,Killing Floor,52,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
291480,Warface,248,0
444560,Agent Origins: Escape,10,0
