item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1921,0
320,Half-Life 2: Deathmatch,81,0
20,Team Fortress Classic,5,0
50,Half-Life: Opposing Force,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
4000,Garry's Mod,3,0
4560,Company of Heroes,2712,0
228200,Company of Heroes (New Steam Version),338,0
2270,Wolfenstein 3D,12,0
9000,Wolfenstein 3D: Spear of Destiny,1,0
9010,Return to Castle Wolfenstein,56,0
220,Half-Life 2,1189,0
340,Half-Life 2: Lost Coast,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,76,0
420,Half-Life 2: Episode Two,0,0
9340,Company of Heroes: Opposing Fronts,11,0
15700,Oddworld: Abe's Oddysee,306,0
15710,Oddworld: Abe's Exoddus,0,0
4570,"Warhammer 40,000: Dawn of War - Game of the Year Edition",65,0
4580,"Warhammer 40,000: Dawn of War – Dark Crusade",1,0
9310,"Warhammer 40,000: Dawn of War – Winter Assault",0,0
10500,Empire: Total War,1068,0
17390,Spore,680,0
17470,Dead Space,79,0
24740,Burnout Paradise: The Ultimate Box,26,0
20540,Company of Heroes: Tales of Valor,0,0
1250,Killing Floor,733,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
3590,Plants vs. Zombies: Game of the Year,50,0
6060,STAR WARS™ Battlefront™ II,468,0
39800,Nation Red,20,0
32370,STAR WARS™: Knights of the Old Republic™,229,0
32400,STAR WARS™: Dark Forces,104,0
12830,Operation Flashpoint: Dragon Rising,143,0
24800,Command and Conquer: Red Alert 3 - Uprising,9,0
10180,Call of Duty: Modern Warfare 2,0,0
10190,Call of Duty: Modern Warfare 2 - Multiplayer,2390,0
550,Left 4 Dead 2,4674,125
223530,Left 4 Dead 2 Beta,0,0
10680,Aliens vs. Predator,570,0
22370,Fallout 3 - Game of the Year Edition,18,0
3730,Aliens versus Predator Classic 2000,161,0
40100,Supreme Commander 2,0,0
33230,Assassin's Creed II,45,0
24960,Battlefield: Bad Company 2,2170,0
8190,Just Cause 2,10,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
21090,F.E.A.R.,97,0
21110,F.E.A.R.: Extraction Point,0,0
21120,F.E.A.R.: Perseus Mandate,0,0
32470,STAR WARS™ Empire at War: Gold Pack,41,0
33910,Arma 2,286,0
33930,Arma 2: Operation Arrowhead,12542,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),170,0
65700,Arma 2: British Armed Forces,0,0
17410,Mirror's Edge,67,0
57300,Amnesia: The Dark Descent,49,0
12210,Grand Theft Auto IV,714,0
12220,Grand Theft Auto: Episodes from Liberty City,1186,0
55140,MX vs. ATV Reflex,9,0
40800,Super Meat Boy,228,0
65720,Arma 2: Private Military Company,0,0
47780,Dead Space 2,766,0
21100,F.E.A.R. 3,0,0
12120,Grand Theft Auto: San Andreas,0,0
12250,Grand Theft Auto: San Andreas,0,0
7860,NecroVisioN,22,0
46250,NecroVisioN: Lost Company,0,0
34330,Total War: SHOGUN 2,12439,1
44340,Operation Flashpoint: Red River,31,0
620,Portal 2,296,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,1447,0
105600,Terraria,10,0
44320,DiRT 3,371,0
321040,DiRT 3 Complete Edition,0,0
7760,X-COM: UFO Defense,0,0
16450,F.E.A.R. 2: Project Origin,11,0
50130,Mafia II,0,0
48000,LIMBO,3,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,4061,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
113200,The Binding of Isaac,97,0
72850,The Elder Scrolls V: Skyrim,3143,0
55230,Saints Row: The Third,0,0
12100,Grand Theft Auto III,0,0
12230,Grand Theft Auto III,0,0
205790,Dota 2 Test,0,0
67370,The Darkness II,0,0
105450,Age of Empires® III: Complete Collection,1727,0
7730,X-COM: Interceptor,0,0
205840,Yesterday,0,0
22380,Fallout: New Vegas,2109,0
