item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,0,0
240,Counter-Strike: Source,9,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
1690,Space Empires V,0,0
3830,Psychonauts,166,0
4760,Rome: Total War,974,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,0,0
400,Portal,0,0
420,Half-Life 2: Episode Two,0,0
9450,"Warhammer 40,000: Dawn of War – Soulstorm",143,0
15320,IL-2 Sturmovik: 1946,160,0
20510,S.T.A.L.K.E.R.: Clear Sky,120,0
500,Left 4 Dead,4853,0
10090,Call of Duty: World at War,20694,0
13500,Prince of Persia: Warrior Within,112,0
13530,Prince of Persia: The Two Thrones,73,0
13600,Prince of Persia: The Sands of Time,660,0
19980,Prince of Persia,52,0
10500,Empire: Total War,5366,0
9480,Saints Row 2,2001,0
17480,Command and Conquer: Red Alert 3,1560,0
17470,Dead Space,51,0
17410,Mirror's Edge,341,0
23500,Puzzle Quest: Galactrix,2469,0
24740,Burnout Paradise: The Ultimate Box,66,0
22200,Zeno Clash,80,0
1250,Killing Floor,9908,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
8880,Freedom Force,252,0
8890,Freedom Force vs. the 3rd Reich,0,0
10150,Prototype,2282,0
9870,Ghostbusters: The Video Game,554,0
12810,Overlord II,500,0
21980,Call of Juarez: Bound in Blood,906,0
21660,Street Fighter IV,2280,0
6060,STAR WARS™ Battlefront™ II,1960,0
15190,Brothers in Arms: Road to Hill 30,595,0
15390,Brothers in Arms: Hell's Highway,510,0
19800,Brothers in Arms: Earned in Blood,505,0
35010,Batman: Arkham Asylum,848,0
35140,Batman: Arkham Asylum GOTY Edition,0,0
9880,Champions Online,8875,0
21690,Resident Evil 5 / Biohazard 5,1267,0
20500,Red Faction: Guerrilla Steam Edition,1131,0
23490,Tropico 3 - Steam Special Edition,2113,0
8980,Borderlands,12063,0
550,Left 4 Dead 2,825,0
223530,Left 4 Dead 2 Beta,0,0
41500,Torchlight,2047,0
10180,Call of Duty: Modern Warfare 2,178,178
10190,Call of Duty: Modern Warfare 2 - Multiplayer,0,0
17450,Dragon Age: Origins,2402,0
33180,Zombie Shooter 2,124,0
11170,Blood Bowl: Dark Elves Edition,4414,0
31410,Zombie Driver,271,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,692,0
24960,Battlefield: Bad Company 2,23157,0
24980,Mass Effect 2,1584,0
33230,Assassin's Creed II,2409,0
8190,Just Cause 2,1797,0
15620,"Warhammer® 40,000™: Dawn of War® II",2084,0
20570,"Warhammer® 40,000™: Dawn of War® II - Chaos Rising™",1,0
48700,Mount & Blade: Warband,9049,0
20820,Shatter,91,0
12220,Grand Theft Auto: Episodes from Liberty City,1869,0
33220,Tom Clancy's Splinter Cell: Conviction,1152,0
57600,Tropico 3: Absolute Power,1583,0
34010,Alpha Protocol,1697,0
22610,Alien Breed: Impact,40,0
33320,Prince of Persia: The Forgotten Sands,924,0
39650,The Guild II,1552,0
33910,Arma 2,1,0
33930,Arma 2: Operation Arrowhead,4,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
47540,Puzzle Quest 2,2026,0
50130,Mafia II,1946,0
22600,Worms Reloaded,357,0
50620,Darksiders,1160,0
42700,Call of Duty: Black Ops,2368,0
42710,Call of Duty: Black Ops - Multiplayer,5990,0
18040,DeathSpank,596,0
31280,Poker Night at the Inventory,584,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,2924,0
47870,Need for Speed: Hot Pursuit,1852,0
35130,Lara Croft and the Guardian of Light,315,0
34270,SEGA Mega Drive & Genesis Classics,90,0
24400,King Arthur - The Role-playing Wargame,1236,0
56400,"Warhammer® 40,000™: Dawn of War® II – Retribution™",1638,0
63000,HOARD,1599,0
48720,Mount & Blade: With Fire and Sword,3869,0
105400,Fable III,0,0
21100,F.E.A.R. 3,411,0
97000,Solar 2,189,0
91310,Dead Island,6151,0
24240,PAYDAY: The Heist,1066,0
102600,Orcs Must Die!,2312,0
57400,Batman: Arkham City™,2185,0
200260,Batman: Arkham City GOTY,0,0
71340,Sonic Generations,50,0
203770,Crusader Kings II,178,0
67370,The Darkness II,625,0
204880,Sins of a Solar Empire: Rebellion,778,0
207170,Legend of Grimrock,884,0
203630,Warlock - Master of the Arcane,0,0
110800,L.A. Noire,59,0
204100,Max Payne 3,1151,0
201790,Orcs Must Die! 2,2519,0
50650,Darksiders II,1822,0
205100,Dishonored,3272,0
200510,XCOM: Enemy Unknown,4608,0
212680,FTL: Faster Than Light,2977,0
49520,Borderlands 2,17616,0
200710,Torchlight II,1404,0
216910,Of Orcs And Men,213,0
216890,Blood Bowl: Chaos Edition,2959,0
211400,Deadlight,344,0
220240,Far Cry® 3,4758,0
219740,Don't Starve,4214,0
322330,Don't Starve Together,2640,0
203140,Hitman: Absolution,997,0
205930,Hitman: Sniper Challenge,0,0
212480,Sonic & All-Stars Racing Transformed,240,0
220440,DmC Devil May Cry,602,0
8870,BioShock Infinite,1297,0
213650,Dwarfs F2P,278,0
236390,War Thunder,220,0
238960,Path of Exile,85,0
232450,SolForge,1444,0
227100,Sniper Elite: Nazi Zombie Army,1110,0
203160,Tomb Raider,920,0
216250,Dead Island Riptide,582,0
233270,Far Cry® 3 Blood Dragon,976,0
204450,Call of Juarez Gunslinger,997,0
231430,Company of Heroes 2,6928,0
242880,"Sir, You Are Being Hunted",83,0
242920,Banished,352,0
241600,Rogue Legacy,2540,0
226980,Pinball FX2,83,0
243950,Divinity: Dragon Commander,111,90
214950,Total War: ROME II - Emperor Edition,3044,0
239030,"Papers, Please",46,0
248390,Craft The World,1711,0
218620,PAYDAY 2,17984,0
206420,Saints Row IV,1722,0
47790,Medal of Honor(TM) Single Player,418,0
47830,Medal of Honor(TM) Multiplayer,0,0
235600,Tom Clancy's Splinter Cell Blacklist,2137,0
209000,Batman™: Arkham Origins,1778,0
233130,Shadow Warrior,1309,0
255520,Viscera Cleanup Detail: Shadow Warrior,0,0
241540,State of Decay,1997,0
242050,Assassin's Creed IV Black Flag,4167,0
258200,Talisman: Prologue,639,0
247000,Talisman: Digital Edition,0,0
250400,How to Survive,1357,0
259060,Dominions 4,2613,0
238430,Contagion,21,0
262060,Darkest Dungeon,1633,0
226840,Age of Wonders III,623,37
271820,Card City Nights,22,0
272470,The Incredible Adventures of Van Helsing II,244,0
274250,OlliOlli,45,0
41900,The Bard's Tale,0,0
240760,Wasteland 2,712,0
259130,Wasteland 1 - The Original Classic,0,0
404730,Wasteland 2: Director's Cut,0,0
201810,Wolfenstein: The New Order,941,0
295110,H1Z1: Just Survive,4125,0
362300,H1Z1: Just Survive Test Server,0,0
433850,H1Z1: King of the Kill,0,0
439700,H1Z1: King of the Kill Test Server,0,0
297760,Qvadriga,863,0
243470,Watch_Dogs,2252,0
63380,Sniper Elite V2,316,0
243970,"Invisible, Inc.",2935,0
241930,Middle-earth: Shadow of Mordor,2117,0
322190,SteamWorld Heist,1879,0
242640,Styx: Master of Shadows,0,0
239140,Dying Light,2746,0
304650,Sunless Sea,626,0
301910,Saints Row: Gat out of Hell,425,0
346110,ARK: Survival Evolved,4148,0
407530,ARK: Survival Of The Fittest,0,0
261640,Borderlands: The Pre-Sequel,1658,0
359320,Elite Dangerous,146,0
232090,Killing Floor 2,2186,0
232150,Killing Floor 2 - SDK,0,0
234140,Mad Max,2857,0
307670,Hard West,969,0
208650,Batman™: Arkham Knight,22,22
245620,Tropico 5,75,0
