item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,3418,1424
8500,EVE Online,3870,0
40100,Supreme Commander 2,3539,0
21970,R.U.S.E,499,0
47870,Need for Speed: Hot Pursuit,85,0
400,Portal,191,0
620,Portal 2,2222,0
105600,Terraria,3,0
33460,From Dust,1370,0
9420,Supreme Commander: Forged Alliance,3019,0
42990,Sword of the Stars II: Enhanced Edition,548,0
2820,X3: Terran Conflict,2729,0
201310,X3: Albion Prelude,1648,0
105450,Age of Empires® III: Complete Collection,772,0
204880,Sins of a Solar Empire: Rebellion,13347,0
47400,Stronghold 3,351,0
208140,Endless Space,387,0
13140,America's Army 3,0,0
107900,War Inc. Battlezone,114,0
113420,Fallen Earth,81,0
203290,America's Army: Proving Grounds,0,0
212070,Star Conflict,2722,0
218230,PlanetSide 2,1583,0
230410,Warframe,4729,0
236390,War Thunder,959,0
238960,Path of Exile,1275,0
39000,Moonbase Alpha,95,0
223750,DCS World,0,0
233450,Prison Architect,423,0
227160,Kinetic Void,149,0
220200,Kerbal Space Program,3766,0
222730,Reus,307,0
210770,Sanctum 2,741,0
242920,Banished,910,0
233250,Planetary Annihilation,794,0
231430,Company of Heroes 2,2112,0
244770,StarMade,59,5
244850,Space Engineers,18181,411
214950,Total War: ROME II - Emperor Edition,4507,0
239030,"Papers, Please",553,0
218620,PAYDAY 2,499,0
236850,Europa Universalis IV,41231,501
24010,Train Simulator,39,0
251570,7 Days to Die,2322,4
252450,StarDrive 2,216,0
252950,Rocket League,80,80
107410,Arma 3,18325,0
2870,X Rebirth,620,0
246090,Spacebase DF-9,990,0
266840,Age of Mythology: Extended Edition,2079,0
211820,Starbound,3020,0
367540,Starbound - Unstable,0,0
8930,Sid Meier's Civilization V,7282,701
271590,Grand Theft Auto V,3619,0
237870,Planet Explorers,584,11
282210,Sid Meier's Starships,164,3
236430,DARK SOULS™ II,1584,0
290300,Rebel Galaxy,639,0
226860,Galactic Civilizations III,560,0
301520,Robocraft,94,0
244160,Homeworld Remastered Collection,4587,78
304030,ArcheAge,963,0
304930,Unturned,5,0
227700,Firefall,0,0
9900,Star Trek Online,20078,555
227940,Heroes & Generals,0,0
317110,Uncharted Waters Online: Episode Atlantis,223,0
317400,Portal Stories: Mel,451,0
205790,Dota 2 Test,0,0
221380,Age of Empires II: HD Edition,5178,0
323370,TERA,0,0
203770,Crusader Kings II,260,11
65980,Sid Meier's Civilization: Beyond Earth,2011,179
730,Counter-Strike: Global Offensive,882,0
333930,Dirty Bomb,0,0
346110,ARK: Survival Evolved,294,0
407530,ARK: Survival Of The Fittest,0,0
346900,AdVenture Capitalist,105,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,174,0
255710,Cities: Skylines,1756,0
355950,Age of Empires II HD: The African Kingdoms,0,0
360510,Into the Stars,101,0
363680,Battlefleet Gothic: Armada,537,0
228880,Ashes of the Singularity,484,0
363970,Clicker Heroes,0,0
371010,Nomad Fleet,1412,0
375910,Anno 2205,1553,0
376870,Minecraft: Story Mode - A Telltale Games Series,1220,48
383120,Empyrion - Galactic Survival,117,0
386360,SMITE,515,127
390670,Steel Ocean,28,0
394360,Hearts of Iron IV,4866,103
403190,Planetbase,854,0
418340,RWBY: Grimm Eclipse,661,0
281610,Homeworld: Deserts of Kharak,403,0
245620,Tropico 5,888,0
281990,Stellaris,3468,0
