item_id,item_name,playtime_forever,playtime_2weeks
240,Counter-Strike: Source,1991,0
730,Counter-Strike: Global Offensive,41207,442
205790,Dota 2 Test,0,0
63710,BIT.TRIP RUNNER,2,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,245,0
212180,Combat Arms,0,0
209870,Blacklight: Retribution,0,0
273110,Counter-Strike Nexon: Zombies,0,0
35450,Rising Storm/Red Orchestra 2 Multiplayer,0,0
236830,Red Orchestra 2: Heroes of Stalingrad - Single Player,0,0
301520,Robocraft,0,0
304050,Trove,18,0
333930,Dirty Bomb,0,0
402570,Atlas Reactor,2,0
