item_id,item_name,playtime_forever,playtime_2weeks
207230,Archeblade,3327,0
205790,Dota 2 Test,8239,0
204360,Castle Crashers,7385,0
225260,Brütal Legend,842,0
550,Left 4 Dead 2,25074,0
223530,Left 4 Dead 2 Beta,0,0
104900,ORION: Prelude,153,0
47410,Stronghold Kingdoms,916,0
208090,Loadout,19,0
238960,Path of Exile,6,0
239220,The Mighty Quest For Epic Loot,3363,0
226320,Marvel Heroes 2016,53,0
354640,The Settlers Online,90,0
336520,Might & Magic Heroes Online,134,0
364110,Swordsman,8,0
304930,Unturned,184,0
262410,World of Guns: Gun Disassembly,11,0
202090,Magicka: Wizard Wars,12,0
407530,ARK: Survival Of The Fittest,0,0
336670,HIT,0,0
273110,Counter-Strike Nexon: Zombies,3102,0
427270,Orcs Must Die! Unchained,0,0
457420,Surgeon Simulator VR: Meet The Medic,0,0
