item_id,item_name,playtime_forever,playtime_2weeks
72850,The Elder Scrolls V: Skyrim,13213,0
205790,Dota 2 Test,0,0
219640,Chivalry: Medieval Warfare,72,0
232210,Patch testing for Chivalry,0,0
113420,Fallen Earth,0,0
212390,C9,1057,0
230410,Warframe,30540,0
238070,Shadow Warrior Classic (1997),0,0
238960,Path of Exile,3,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,0,0
223390,Forge,0,0
223710,Cry of Fear,0,0
237310,Elsword,1,0
242720,GunZ 2: The Second Duel,0,0
248570,Toribash,29,0
216150,MapleStory,0,0
224260,No More Room in Hell,0,0
266430,Anarchy Arcade,0,0
222880,Insurgency,62,0
282140,SOMA,282,0
285580,ACE - Arena: Cyber Evolution,0,0
303210,The Beginner's Guide,86,0
304050,Trove,19,0
291480,Warface,50,0
258160,Rise of Incarnates,69,0
323370,TERA,794,0
319630,Life Is Strange™,948,0
349700,Aftermath,0,0
322330,Don't Starve Together,167,0
372540,The Lost Mythologies,0,0
377160,Fallout 4,1685,0
380840,Teeworlds,0,0
387860,the static speaks my name,13,0
391270,Fingerbones,30,0
402890,Nyctophilia,0,0
409160,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald: A Whirlwind Heist",58,0
417860,Emily is Away,145,0
