item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,7615,0
18500,Defense Grid: The Awakening,21,0
6060,STAR WARS™ Battlefront™ II,1149,0
6000,STAR WARS™ Republic Commando,515,0
10680,Aliens vs. Predator,19,0
33910,Arma 2,87,0
33930,Arma 2: Operation Arrowhead,624,0
219540,Arma 2: Operation Arrowhead Beta (Obsolete),0,0
32510,LEGO® Star Wars™ III: The Clone Wars™,939,0
620,Portal 2,0,0
24240,PAYDAY: The Heist,80,0
220240,Far Cry® 3,1317,0
203140,Hitman: Absolution,1281,0
205930,Hitman: Sniper Challenge,173,0
49540,Aliens: Colonial Marines,419,0
230410,Warframe,6,0
236390,War Thunder,44,0
265630,Fistful of Frags,32,0
224260,No More Room in Hell,0,0
253710,theHunter,48,0
224580,Arma 2: DayZ Mod,27,0
233720,Surgeon Simulator,112,0
220200,Kerbal Space Program,949,0
72850,The Elder Scrolls V: Skyrim,1848,0
244850,Space Engineers,6713,0
239030,"Papers, Please",363,0
251570,7 Days to Die,90,0
252490,Rust,16854,0
254060,KnightShift,0,0
249130,LEGO® MARVEL Super Heroes,267,0
235760,Young Justice: Legacy,316,0
264710,Subnautica,235,0
9480,Saints Row 2,1,0
55230,Saints Row: The Third,5,0
206420,Saints Row IV,1,0
221100,DayZ,282,0
301520,Robocraft,0,0
304930,Unturned,1455,0
312990,The Expendabros,0,0
313120,Stranded Deep,691,0
227940,Heroes & Generals,0,0
6880,Just Cause,0,0
8190,Just Cause 2,30,0
241540,State of Decay,434,0
45760,Ultra Street Fighter IV,0,0
730,Counter-Strike: Global Offensive,357,0
305620,The Long Dark,35,0
333930,Dirty Bomb,0,0
344760,Reign Of Kings,149,0
6020,STAR WARS™ Jedi Knight: Jedi Academy™,6,0
6030,STAR WARS™ Jedi Knight II: Jedi Outcast™,1,0
32350,STAR WARS™ Starfighter™,0,0
32370,STAR WARS™: Knights of the Old Republic™,58,0
32380,STAR WARS™ Jedi Knight: Dark Forces II,0,0
32390,STAR WARS™ Jedi Knight: Mysteries of the Sith™,0,0
32400,STAR WARS™: Dark Forces,0,0
32420,STAR WARS™: The Clone Wars - Republic Heroes™,0,0
32430,STAR WARS™: The Force Unleashed™ Ultimate Sith Edition,762,0
32470,STAR WARS™ Empire at War: Gold Pack,877,0
32500,STAR WARS™: The Force Unleashed™ II,0,0
208580,STAR WARS™ Knights of the Old Republic™ II: The Sith Lords™,5439,0
