item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1491,0
550,Left 4 Dead 2,1408,0
223530,Left 4 Dead 2 Beta,0,0
105600,Terraria,1443,0
113200,The Binding of Isaac,1222,0
730,Counter-Strike: Global Offensive,51120,34
205790,Dota 2 Test,0,0
99900,Spiral Knights,1010,0
208090,Loadout,350,0
238960,Path of Exile,0,0
218620,PAYDAY 2,8727,0
222900,Dead Island: Epidemic,15,0
304050,Trove,0,0
304930,Unturned,272,0
323370,TERA,0,0
333930,Dirty Bomb,273,0
250900,The Binding of Isaac: Rebirth,2619,0
346900,AdVenture Capitalist,62,0
238370,Magicka 2,221,0
397080,Magicka 2: Spell Balance Beta,0,0
380600,Fishing Planet,0,0
