item_id,item_name,playtime_forever,playtime_2weeks
205790,Dota 2 Test,0,0
251670,Battle Nations,0,0
218130,Dungeonland,0,0
218330,Smashmuck Champions,0,0
235400,King’s Bounty: Legions,0,0
241640,Haunted Memories,0,0
400,Portal,0,0
620,Portal 2,0,0
4000,Garry's Mod,57,0
40800,Super Meat Boy,20,0
105600,Terraria,0,0
212680,FTL: Faster Than Light,12747,0
250900,The Binding of Isaac: Rebirth,34777,0
39120,RIFT,0,0
202090,Magicka: Wizard Wars,0,0
218230,PlanetSide 2,0,0
236390,War Thunder,0,0
204360,Castle Crashers,0,0
221260,Little Inferno,0,0
239030,"Papers, Please",0,0
230050,DLC Quest,301,0
219890,Antichamber,0,0
265890,Hexcells,171,0
282760,Circuits,368,0
238460,BattleBlock Theater,0,0
208090,Loadout,0,0
315880,WTFast Gamers Private Network (GPN),0,0
302610,Boson X,22,0
278570,Labyrinthine Dreams,0,0
377760,Fox & Flock,0,0
500,Left 4 Dead,0,0
550,Left 4 Dead 2,0,0
223530,Left 4 Dead 2 Beta,0,0
8930,Sid Meier's Civilization V,0,0
258160,Rise of Incarnates,0,0
265630,Fistful of Frags,0,0
38700,Toki Tori,0,0
38720,RUSH,1,0
38740,EDGE,5,0
201420,Toki Tori 2+,0,0
237530,Toki Tori 2+ Level Editor,0,0
242680,Nuclear Throne,182,0
262060,Darkest Dungeon,0,0
49520,Borderlands 2,0,0
237930,Transistor,822,0
248820,Risk of Rain,0,0
271900,Hexcells Plus,498,0
304410,Hexcells Infinite,269,0
