item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,871,0
340,Half-Life 2: Lost Coast,15,0
320,Half-Life 2: Deathmatch,12,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,306,0
4000,Garry's Mod,11932,10
420,Half-Life 2: Episode Two,740,0
9480,Saints Row 2,272,0
6060,STAR WARS™ Battlefront™ II,429,0
22370,Fallout 3 - Game of the Year Edition,1509,0
31280,Poker Night at the Inventory,107,0
72850,The Elder Scrolls V: Skyrim,12653,0
104900,ORION: Prelude,0,0
730,Counter-Strike: Global Offensive,23227,135
219150,Hotline Miami,449,0
223470,POSTAL 2,196,0
224540,Ace of Spades,359,0
113400,APB Reloaded,42,0
206210,Gotham City Impostors: Free To Play,40,0
218230,PlanetSide 2,434,0
230410,Warframe,3029,0
243870,Tom Clancy's Ghost Recon Phantoms - NA,696,0
248570,Toribash,1613,0
265630,Fistful of Frags,328,0
42160,War of the Roses,317,0
253710,theHunter,94,0
218620,PAYDAY 2,6162,0
252950,Rocket League,289,289
263760,Turbo Dismount,230,0
268850,EVGA Precision XOC,1,0
271590,Grand Theft Auto V,6499,1395
301520,Robocraft,601,0
304030,ArcheAge,0,0
304930,Unturned,13,0
224600,Defiance,3581,0
291480,Warface,8,0
244630,NEOTOKYO°,0,0
312990,The Expendabros,347,0
227940,Heroes & Generals,664,0
317360,Double Action: Boogaloo,83,0
323370,TERA,0,0
239140,Dying Light,16761,0
333930,Dirty Bomb,1368,0
225540,Just Cause 3,3965,0
339610,FreeStyle2: Street Basketball,0,0
346900,AdVenture Capitalist,31,0
365720,Skyrim Script Extender (SKSE),1,0
244050,Rise of Flight United,0,0
391220,Rise of the Tomb Raider,956,0
273350,Evolve Stage 2,264,0
