item_id,item_name,playtime_forever,playtime_2weeks
10,Counter-Strike,0,0
20,Team Fortress Classic,0,0
30,Day of Defeat,0,0
40,Deathmatch Classic,0,0
50,Half-Life: Opposing Force,0,0
60,Ricochet,0,0
70,Half-Life,0,0
130,Half-Life: Blue Shift,0,0
220,Half-Life 2,0,0
240,Counter-Strike: Source,0,0
320,Half-Life 2: Deathmatch,0,0
340,Half-Life 2: Lost Coast,0,0
300,Day of Defeat: Source,982,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,1,0
20510,S.T.A.L.K.E.R.: Clear Sky,0,0
17480,Command and Conquer: Red Alert 3,604,0
1250,Killing Floor,330,0
35420,Killing Floor Mod: Defence Alliance 2,16,0
3900,Sid Meier's Civilization IV,187,0
3990,Sid Meier's Civilization IV: Warlords,0,0
8800,Sid Meier's Civilization IV: Beyond the Sword,2592,0
16810,Sid Meier's Civilization IV: Colonization,2561,0
34440,Sid Meier's Civilization IV,0,0
34450,Sid Meier's Civilization IV: Warlords,0,0
34460,Sid Meier's Civilization IV: Beyond the Sword,0,0
33910,Arma 2,33,0
3720,Evil Genius,1498,0
6830,Commandos 2: Men of Courage,15,0
39800,Nation Red,259,26
32440,LEGO® Star Wars™: The Complete Saga,113,0
550,Left 4 Dead 2,6548,0
223530,Left 4 Dead 2 Beta,0,0
31410,Zombie Driver,401,0
45300,Wings of Prey,104,0
40100,Supreme Commander 2,13834,0
35140,Batman: Arkham Asylum GOTY Edition,41,0
4920,Natural Selection 2,993,0
4500,S.T.A.L.K.E.R.: Shadow of Chernobyl,618,0
41700,S.T.A.L.K.E.R.: Call of Pripyat,17,0
8930,Sid Meier's Civilization V,14909,0
8980,Borderlands,58,0
63200,Monday Night Combat,576,0
39160,Dungeon Siege III,1183,0
39190,Dungeon Siege,0,0
39200,Dungeon Siege 2,0,0
400,Portal,262,0
620,Portal 2,1045,0
65560,Painkiller: Redemption,258,0
70000,Dino D-Day,0,0
97100,Section 8: Prejudice,1226,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,102,0
105600,Terraria,26735,146
104600,Portal 2 - The Final Hours,2,0
97000,Solar 2,442,0
22230,Rock of Ages,88,0
48000,LIMBO,25,0
49330,Pirates of Black Cove,185,0
65800,Dungeon Defenders,726,0
58610,Wargame: European Escalation,45,0
208090,Loadout,134,0
206690,iBomber Defense Pacific,1363,0
102600,Orcs Must Die!,281,0
207150,Stellar Impact,368,0
105430,Age of Empires Online,36891,0
209120,Street Fighter X Tekken,922,0
47400,Stronghold 3,1096,0
108800,Crysis 2 Maximum Edition,356,0
201790,Orcs Must Die! 2,474,0
212030,Kung Fu Strike: The Warrior's Rise,63,0
216110,Tiny Troopers,55,0
204300,Awesomenauts,655,0
216890,Blood Bowl: Chaos Edition,335,0
214560,Mark of the Ninja,129,0
219640,Chivalry: Medieval Warfare,162,0
232210,Patch testing for Chivalry,0,0
57690,Tropico 4,665,665
219740,Don't Starve,23665,194
322330,Don't Starve Together,15188,0
221260,Little Inferno,108,0
205790,Dota 2 Test,0,0
47410,Stronghold Kingdoms,20857,0
211500,RaceRoom Racing Experience ,0,0
238260,Pinball Arcade,1714,0
230190,War for the Overworld,2756,0
229480,Dungeons & Dragons: Chronicles of Mystara,30,0
233250,Planetary Annihilation,2929,0
248390,Craft The World,8902,0
252950,Rocket League,13947,762
253860,Earth 2140 HD,231,0
247000,Talisman: Digital Edition,185,0
242700,Injustice: Gods Among Us Ultimate Edition,76,0
228380,Next Car Game: Wreckfest,678,0
272860,Next Car Game Throw-A-Santa + Sneak Peek 2.0,0,0
251570,7 Days to Die,23157,287
298260,Only If,21,0
238460,BattleBlock Theater,145,0
304930,Unturned,1637,0
305260,Battle Islands,1184,0
224600,Defiance,2483,0
227940,Heroes & Generals,153,0
297210,Famaze,124,0
258970,Gauntlet™ ,428,0
254440,Pool Nation,92,0
332310,LEGO® Worlds,348,0
336080,Vietnam ‘65,211,0
342580,12 Labours of Hercules,338,0
351290,Survival: Postapocalypse Now,163,0
354640,The Settlers Online,28618,0
360640,12 Labours of Hercules II: The Cretan Bull,63,0
363970,Clicker Heroes,83,0
369200,Ghost in the Shell Stand Alone Complex First Assault Online,560,30
380600,Fishing Planet,76,0
385770,Time Clickers,519,0
234140,Mad Max,0,0
231430,Company of Heroes 2,264,264
