item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1096,0
550,Left 4 Dead 2,1005,0
223530,Left 4 Dead 2 Beta,0,0
620,Portal 2,677,0
205790,Dota 2 Test,0,0
57690,Tropico 4,0,0
31280,Poker Night at the Inventory,477,0
234710,Poker Night 2,581,0
217140,Rise of the Triad,22,0
286260,fault - milestone one,292,3
219740,Don't Starve,975,0
322330,Don't Starve Together,1258,0
304930,Unturned,0,0
316720,planetarian ~the reverie of a little planet~,40,0
344770,fault - milestone two side:above,324,5
353270,Hyperdimension Neptunia Re;Birth3 V Generation,858,0
382490,Relic Hunters Zero,5,0
387340,Hyperdimension Neptunia U: Action Unleashed,581,0
400910,Rabi-Ribi,1720,0
460120,Megadimension Neptunia VII,259,0
472870,Higurashi When They Cry - Ch.3 Tatarigoroshi,554,0
521200,Epic Battle Fantasy 3,249,8
