item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,1211,0
105600,Terraria,1946,0
91600,Sanctum,423,0
104900,ORION: Prelude,10,0
221380,Age of Empires II: HD Edition,1340,0
99900,Spiral Knights,0,0
104700,Super Monday Night Combat,488,0
109600,Neverwinter,1145,0
200210,Realm of the Mad God,48,0
208090,Loadout,399,0
230410,Warframe,1615,0
238960,Path of Exile,5,0
271290,HAWKEN,0,0
239220,The Mighty Quest For Epic Loot,621,0
227680,StarForge,30,0
248820,Risk of Rain,1938,0
244850,Space Engineers,285,0
291210,UberStrike,65,0
293540,Guns and Robots,362,0
238460,BattleBlock Theater,1351,0
301520,Robocraft,3395,0
304930,Unturned,1426,0
224600,Defiance,471,0
227700,Firefall,209,0
291480,Warface,69,0
215080,WAKFU,116,0
227940,Heroes & Generals,0,0
205790,Dota 2 Test,0,0
332500,GRAV,4,0
346900,AdVenture Capitalist,3279,0
298630,The Escapists,2879,0
363970,Clicker Heroes,41549,0
236110,Dungeon Defenders II,5,0
414730,Epic Clicker Journey,286,0
427270,Orcs Must Die! Unchained,1167,0
438680,One Troll Army,28,0
444640,Bloons TD Battles,0,0
273350,Evolve Stage 2,128,0
