item_id,item_name,playtime_forever,playtime_2weeks
220,Half-Life 2,226,0
340,Half-Life 2: Lost Coast,0,0
240,Counter-Strike: Source,616,0
4000,Garry's Mod,24738,0
6860,Hitman: Blood Money,81,0
320,Half-Life 2: Deathmatch,0,0
360,Half-Life Deathmatch: Source,0,0
380,Half-Life 2: Episode One,1,0
400,Portal,48,0
420,Half-Life 2: Episode Two,1,0
12120,Grand Theft Auto: San Andreas,827,0
12250,Grand Theft Auto: San Andreas,0,0
9480,Saints Row 2,9,0
3480,Peggle Deluxe,11,0
3540,Peggle Nights,45,0
1250,Killing Floor,201,0
35420,Killing Floor Mod: Defence Alliance 2,0,0
22330,The Elder Scrolls IV: Oblivion ,178,0
21680,Bionic Commando Rearmed,0,0
38400,Fallout,24,0
38410,Fallout 2,8,0
38420,Fallout Tactics,0,0
550,Left 4 Dead 2,607,0
223530,Left 4 Dead 2 Beta,0,0
22370,Fallout 3 - Game of the Year Edition,47,0
8190,Just Cause 2,156,0
42700,Call of Duty: Black Ops,406,0
42710,Call of Duty: Black Ops - Multiplayer,98,0
42910,Magicka,417,0
620,Portal 2,173,0
20920,The Witcher 2: Assassins of Kings Enhanced Edition,42,0
105600,Terraria,4160,0
107100,Bastion,104,0
24240,PAYDAY: The Heist,1664,0
113200,The Binding of Isaac,2008,0
55230,Saints Row: The Third,1012,0
65800,Dungeon Defenders,5457,0
72850,The Elder Scrolls V: Skyrim,463,0
102840,Shank 2,509,0
22380,Fallout: New Vegas,2650,0
104900,ORION: Prelude,457,0
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,4,0
91310,Dead Island,225,0
201790,Orcs Must Die! 2,61,0
209080,Guns of Icarus Online,121,0
214360,Tower Wars,28,0
234740,Tower Wars Editor,0,0
730,Counter-Strike: Global Offensive,14510,0
204300,Awesomenauts,727,0
200260,Batman: Arkham City GOTY,647,0
204360,Castle Crashers,338,0
207210,Tony Hawk's Pro Skater HD,37,0
200710,Torchlight II,287,0
42160,War of the Roses,6,0
206980,War of the Roses Balance Beta,0,0
205790,Dota 2 Test,0,0
214560,Mark of the Ninja,271,0
219640,Chivalry: Medieval Warfare,768,0
232210,Patch testing for Chivalry,0,0
4920,Natural Selection 2,162,0
223470,POSTAL 2,86,0
219740,Don't Starve,99,0
322330,Don't Starve Together,53,0
34330,Total War: SHOGUN 2,178,0
224540,Ace of Spades,36,0
212800,Super Crate Box,0,0
230410,Warframe,120,0
265630,Fistful of Frags,25,0
271290,HAWKEN,0,0
239220,The Mighty Quest For Epic Loot,42,0
246280,Happy Wars,124,0
256410,Might & Magic: Duel of Champions,18,0
257730,Infinity Wars - Animated Trading Card Game,53,0
8930,Sid Meier's Civilization V,2663,0
230050,DLC Quest,96,0
31280,Poker Night at the Inventory,153,0
234710,Poker Night 2,85,0
210770,Sanctum 2,1,0
218620,PAYDAY 2,1039,0
241600,Rogue Legacy,67,0
35720,Trine 2,193,0
208090,Loadout,319,0
213850,Magic 2014 ,958,0
248820,Risk of Rain,985,0
226720,Lost Planet 3,0,0
206420,Saints Row IV,508,0
250180,METAL SLUG 3,266,0
252030,Valdis Story: Abyssal City,3,0
252950,Rocket League,184,0
253900,Knights and Merchants,0,0
253980,Enclave,0,0
254060,KnightShift,0,0
205100,Dishonored,102,0
257050,Darkout,0,0
49520,Borderlands 2,1623,0
262060,Darkest Dungeon,275,0
264200,One Finger Death Punch,27,0
265930,Goat Simulator,151,0
211820,Starbound,81,0
367540,Starbound - Unstable,0,0
7670,BioShock,0,0
8850,BioShock 2,0,0
8870,BioShock Infinite,645,0
409710,BioShock Remastered,0,0
409720,BioShock 2 Remastered,0,0
271570,Space Farmers,23,0
274190,Broforce,114,0
222880,Insurgency,134,0
278080,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,849,0
48700,Mount & Blade: Warband,372,0
235210,Strider,51,0
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,213,0
245490,Trials Fusion,256,0
238460,BattleBlock Theater,1,0
301520,Robocraft,0,0
301680,Psichodelya,0,0
301690,Cobi Treasure Deluxe,0,0
304930,Unturned,56,0
63380,Sniper Elite V2,45,0
310380,Fractured Space,0,0
215080,WAKFU,476,0
268420,Aura Kingdom,0,0
272510,NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,2307,0
323370,TERA,629,0
241930,Middle-earth: Shadow of Mordor,310,0
211420,Dark Souls: Prepare to Die Edition,568,0
330830,Tales from the Borderlands,110,0
323470,DRAGON BALL XENOVERSE,2855,0
333930,Dirty Bomb,375,0
236110,Dungeon Defenders II,927,0
345520,Infinite Crisis™,1,0
346110,ARK: Survival Evolved,55,0
407530,ARK: Survival Of The Fittest,0,0
307780,Mortal Kombat X,1569,0
287290,Resident Evil Revelations 2 / Biohazard Revelations 2,0,0
339280,Strife,12,0
363970,Clicker Heroes,2695,0
377160,Fallout 4,1903,0
386360,SMITE,165,0
291550,Brawlhalla,2168,0
311210,Call of Duty: Black Ops III,711,0
268500,XCOM 2,697,0
427270,Orcs Must Die! Unchained,0,0
394230,Battleborn,718,0
495910,Dungeon Fighter Online,196,0
