item_id,item_name,playtime_forever,playtime_2weeks
4000,Garry's Mod,128,0
22380,Fallout: New Vegas,1091,0
105600,Terraria,1271,0
104900,ORION: Prelude,2,0
11610,Dragon Nest,1975,0
17080,Tribes: Ascend,42,0
206210,Gotham City Impostors: Free To Play,39,0
207230,Archeblade,20,0
212160,Vindictus,72,0
230410,Warframe,1722,0
238960,Path of Exile,0,0
237310,Elsword,13,0
216150,MapleStory,9,0
224260,No More Room in Hell,90,0
39140,FINAL FANTASY VII,4849,0
268420,Aura Kingdom,1,0
313740,Sakura Spirit,0,0
323370,TERA,76,0
730,Counter-Strike: Global Offensive,912,0
363970,Clicker Heroes,182,0
365670,Blender 2.77,175,0
383080,Sakura Clicker,36,0
291550,Brawlhalla,455,0
459820,Crush Crush,0,0
464780,ChuSingura46+1 S,0,0
442080,Riders of Icarus,0,0
